"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
7.568334072E0,3.892374039E-2,-2.817809582E-2,-2.999019623E-2
7.588448649E0,6.035953760E-2,4.881632328E-2,-7.606983185E-2
7.608494918E0,3.599721193E-2,4.823529720E-2,5.880928040E-2
7.628615687E0,2.052962780E-2,4.942452908E-2,-2.369976044E-2
7.648731379E0,1.887261868E-3,3.088700771E-2,1.811885834E-2
7.668933456E0,4.805207253E-3,2.462041378E-2,-2.011470795E-1
7.688875264E0,-1.894623041E-2,-6.644248962E-3,6.976222992E-2
7.708964264E0,1.149189472E-2,-3.755855560E-2,-8.860588074E-3
7.729043841E0,4.966360331E-2,-7.631063461E-3,5.048084259E-2
7.749148302E0,3.425967693E-2,-1.389288902E-2,6.181907654E-2
7.769230187E0,-2.452945709E-2,6.248354912E-3,-4.157924652E-2
7.789360149E0,1.394188404E-2,3.069043159E-2,-3.432655334E-2
7.809434033E0,1.138943434E-2,2.624869347E-3,-2.195072174E-2
7.829592110E0,6.470084190E-4,-1.627635956E-2,4.824066162E-2
7.849576725E0,1.406615973E-2,-1.465368271E-2,2.248764038E-2
7.869701764E0,4.364430904E-3,-1.605629921E-2,1.307611465E-1
7.889769187E0,-3.641963005E-3,-1.280379295E-2,2.776813507E-2
7.909862187E0,-1.870757341E-2,4.212713242E-2,3.077507019E-3
7.930039341E0,-2.998745441E-2,2.750158310E-2,2.030134201E-1
7.950130687E0,3.033679724E-2,1.383352280E-2,4.260063171E-2
7.970136341E0,-2.328902483E-2,6.371331215E-2,2.712516785E-1
7.990221187E0,4.058516026E-2,7.045650482E-2,-2.332248688E-1
8.010355610E0,5.721682310E-2,4.702639580E-2,1.511859894E-1
8.030484264E0,1.038989425E-1,1.562452316E-2,-1.001682281E-1
8.050506456E0,7.397413254E-3,-9.484052658E-3,4.879570007E-2
8.070631725E0,-2.596259117E-2,-5.020117760E-2,8.593177795E-2
8.090689225E0,-2.660268545E-2,-1.038193703E-2,8.297729492E-2
8.110745648E0,6.512165070E-3,1.665687561E-2,-6.518459320E-2
8.130895533E0,2.802073956E-3,2.180004120E-2,-9.496307373E-2
8.151034802E0,-3.383529186E-2,-8.019924164E-3,1.381940842E-1
8.171032687E0,-2.081739902E-2,-5.837655067E-2,-5.107116699E-2
8.191147110E0,-1.496672630E-4,-2.031016350E-2,5.313491821E-2
8.211218917E0,1.025888920E-1,4.318928719E-2,2.035808563E-2
8.231341879E0,-7.204055786E-3,7.067799568E-2,-7.703208923E-2
8.251395648E0,-5.016821623E-2,4.681110382E-2,-4.380416870E-2
8.271464417E0,-1.309305429E-2,-4.331827164E-3,5.955982208E-2
8.291572340E0,-7.416665554E-3,-2.397751808E-2,1.246356964E-2
8.311658379E0,-1.538956165E-2,-3.151750565E-2,-1.533508301E-3
8.331746110E0,-1.577877998E-2,-5.214285851E-2,-7.949256897E-2
8.351841610E0,3.359729052E-2,-2.928328514E-2,-1.557111740E-1
8.371920725E0,-4.909420013E-2,-4.887914658E-2,-2.213191986E-2
8.392005840E0,-4.023373127E-2,-6.512165070E-2,1.645183563E-2
8.412091648E0,-2.234673500E-2,-7.363390923E-2,7.493686676E-2
8.432221033E0,-8.662045002E-3,-5.110263824E-3,2.169609070E-2
8.452318340E0,1.076269150E-2,5.613303185E-2,4.681682587E-2
8.472363610E0,4.677623510E-2,5.374121666E-2,2.645874023E-2
8.492461379E0,4.727941751E-2,3.366374969E-2,-8.618354797E-3
8.512557302E0,1.111054420E-2,4.866838455E-3,-1.943588257E-2
8.532651840E0,1.172834635E-2,1.145148277E-2,7.505321503E-2
8.552730994E0,2.149534225E-2,-3.678774834E-2,9.502887726E-2
8.572843994E0,2.604091167E-2,1.642656326E-2,-1.121616364E-2
8.592962725E0,-3.017741442E-2,2.422344685E-2,8.620166779E-2
8.613026494E0,5.107235909E-2,-1.066732407E-2,-3.481998444E-1
8.633118763E0,-6.338477135E-3,-5.827307701E-2,3.554000854E-1
8.653193494E0,8.402705193E-2,-9.290063381E-2,-1.774711609E-1
8.673297571E0,-2.637755871E-2,-3.732144833E-2,4.852390289E-2
8.693383263E0,-1.985466480E-2,-9.283065796E-3,2.966308594E-2
8.713469032E0,2.427458763E-3,4.811370373E-2,1.128625870E-1
8.733563494E0,-2.163451910E-2,7.211375237E-2,6.212329865E-2
8.753652532E0,-3.041166067E-2,9.791111946E-2,-2.211189270E-2
8.773735879E0,-2.485233545E-2,5.662941933E-2,1.975536346E-2
8.793839917E0,1.520627737E-2,-2.849698067E-3,4.782009125E-2
8.813930455E0,2.624779940E-2,3.724098206E-3,5.823135376E-3
8.834030609E0,5.129075050E-2,9.651660919E-3,3.314685822E-2
8.854118917E0,2.837288380E-2,-3.223609924E-2,1.307296753E-2
8.874203494E0,3.448456526E-2,-1.574385166E-2,7.581710815E-3
8.894302186E0,2.031248808E-2,3.285467625E-2,1.162738800E-1
8.914481917E0,1.005750895E-2,4.853236675E-2,-1.512622833E-1
8.934470917E0,-2.449911833E-2,4.514706135E-2,5.886363983E-2
8.954740302E0,4.673540592E-3,-1.784431934E-2,4.494476318E-2
8.974694571E0,8.451759815E-3,-2.573728561E-2,5.165863037E-2
8.994778763E0,2.058082819E-2,-1.788961887E-2,1.240348816E-2
9.015003301E0,2.877587080E-2,5.551636219E-2,2.071285248E-2
9.034937571E0,-6.121397018E-3,4.690408707E-3,4.866600037E-2
9.055024263E0,-2.556025982E-2,-1.447856426E-2,4.329586029E-2
9.075120071E0,-1.058411598E-2,-1.266396046E-2,-2.688026428E-2
9.095217955E0,3.787934780E-3,1.301205158E-2,2.981567383E-2
9.115340340E0,1.588940620E-2,2.424407005E-2,-4.274272919E-2
9.135395494E0,9.019792080E-3,4.946625233E-2,4.749011993E-2
9.155482340E0,-1.321977377E-2,4.781866074E-2,1.671791077E-3
9.175569263E0,-7.974851131E-2,7.386147976E-2,3.257179260E-2
9.195686340E0,3.376424313E-3,-1.878714561E-2,6.857776642E-2
9.215776955E0,2.522927523E-2,-4.035389423E-2,-4.164505005E-2
9.235855609E0,5.672907829E-2,-4.798102379E-2,1.329612732E-2
9.255956032E0,8.744716644E-2,-4.442846775E-2,1.183729172E-1
9.276038109E0,2.428358793E-2,8.520841599E-3,-1.884841919E-2
9.296107340E0,-1.603394747E-2,6.077802181E-2,-8.900928497E-2
9.316224070E0,-1.048517227E-2,6.698977947E-2,-1.032838821E-1
9.336302840E0,-8.333802223E-3,-4.239678383E-2,3.742837906E-1
9.356378955E0,7.896763086E-2,-5.830001831E-2,-2.460403442E-1
9.376471532E0,-4.094678164E-2,-2.273964882E-2,-4.776382446E-2
9.396573570E0,-8.102118969E-3,-1.770818233E-2,4.174137115E-2
9.416660340E0,2.624166012E-2,7.948040962E-3,1.690587997E-1
9.436746032E0,2.023446560E-2,3.540623188E-2,-3.531360626E-2
9.456855378E0,2.725929022E-2,1.226590872E-1,-9.082412720E-2
9.476922763E0,-1.293301582E-3,7.376563549E-2,-1.302433014E-2
9.497075801E0,-3.579539061E-2,1.512324810E-2,7.264137268E-2
9.517095878E0,-9.519934654E-3,-4.802358150E-2,3.105640411E-2
9.537205647E0,5.583822727E-3,-5.749738216E-2,3.917026520E-2
9.557305340E0,-8.345901966E-3,-5.801928043E-2,3.522682190E-2
9.577371955E0,3.249692917E-2,-5.975604057E-3,3.814506531E-2
9.597476147E0,1.205283403E-2,4.694533348E-2,4.081153870E-2
9.617584109E0,4.071599245E-2,5.915594101E-2,-1.361274719E-1
9.637672916E0,7.129251957E-3,2.525103092E-2,-3.664016724E-2
9.657759147E0,-9.035348892E-3,-5.090713501E-3,6.811332703E-2
9.677882147E0,4.750007391E-2,-1.245617867E-2,-1.915931702E-2
9.697947224E0,3.256601095E-2,-1.151442528E-2,1.554298401E-2
9.718049378E0,2.216398716E-2,2.387523651E-2,2.880573273E-2
9.738132339E0,-1.566267014E-2,1.713848114E-2,2.550315857E-2
9.758237186E0,-1.954132318E-2,-2.038836479E-2,-2.561855316E-2
9.778289378E0,-9.808242321E-3,1.647663116E-2,1.901435852E-2
9.798390455E0,2.019941807E-3,-1.770460606E-2,6.266593933E-3
9.818493609E0,1.641291380E-2,1.712894440E-2,-2.088165283E-2
9.838744301E0,2.592414618E-2,1.328146458E-2,-7.373809814E-3
9.858673724E0,7.128000259E-3,-2.250075340E-3,-1.295948029E-2
9.878745416E0,3.611847758E-2,-2.792835236E-3,-1.368618011E-2
9.898837301E0,-1.803934574E-2,-2.159953117E-3,1.449012756E-2
9.918923147E0,-2.718269825E-3,-3.502130508E-3,6.804466248E-3
9.939073570E0,-1.088094711E-2,1.686775684E-2,-1.998901367E-2
9.959109801E0,-6.854176521E-3,3.019201756E-2,1.128196716E-3
9.979219301E0,2.278825641E-2,-1.493000984E-2,-1.571655273E-3
9.999318801E0,4.900485277E-3,-1.198410988E-2,5.550384521E-4
1.001937811E1,2.345332503E-2,-2.017235756E-2,-1.983642578E-3
1.003947865E1,6.888598204E-3,7.874369621E-3,7.526397705E-3
1.005958115E1,2.072146535E-2,-4.753112793E-3,-2.848815918E-2
1.007964511E1,-2.286672592E-3,1.741528511E-3,6.233978271E-2
1.009975268E1,1.645222306E-2,-2.368092537E-3,1.076145172E-1
1.011983899E1,2.300351858E-2,2.060616016E-2,-5.586910248E-2
1.013993457E1,1.379221678E-2,5.295586586E-2,-7.818698883E-2
1.015999326E1,-1.807153225E-3,3.745710850E-2,-5.443382263E-2
1.018011065E1,1.122078598E-1,-1.502454281E-2,5.821704865E-2
1.020019126E1,7.712167501E-2,-6.894075871E-2,1.161155701E-1
1.022027792E1,-3.387242556E-3,-4.603016376E-2,-1.287899017E-1
1.024079961E1,-5.695930123E-2,1.546192169E-2,3.628063202E-2
1.026046869E1,-3.823009133E-2,4.213809967E-2,1.967096329E-1
1.028053276E1,6.370723248E-3,7.835268974E-2,1.259689331E-1
1.030063657E1,2.376997471E-2,1.123435497E-1,-9.853649139E-2
1.032072742E1,2.079412341E-2,1.082552075E-1,-6.107711792E-2
1.034080695E1,-3.944528103E-2,6.171071529E-2,4.929733276E-2
1.036092068E1,-2.090731263E-2,-1.398992538E-2,9.040832520E-3
1.038099622E1,-2.592441440E-2,-4.467141628E-2,-2.892494202E-3
1.040109926E1,-1.308503747E-2,-5.737650394E-2,2.089691162E-2
1.042121669E1,-1.431283355E-2,-3.042852879E-2,2.303695679E-2
1.044126692E1,2.949696779E-2,1.177501678E-2,6.090736389E-2
1.046135992E1,1.559138298E-3,4.033577442E-2,4.342269897E-2
1.048151099E1,5.044361949E-2,5.183696747E-2,-1.464643478E-1
1.050155122E1,5.426555872E-3,3.007268906E-2,5.943584442E-2
1.052168472E1,7.679671049E-3,4.487395287E-3,6.669235229E-2
1.054171719E1,3.740742803E-2,2.253818512E-2,-2.233409882E-2
1.056180892E1,2.317342162E-2,1.001739502E-2,5.625534058E-2
1.058189499E1,-1.119771600E-2,3.152823448E-2,2.004241943E-2
1.060219761E1,-2.294462919E-2,2.519333363E-2,-3.038883209E-2
1.062209303E1,-6.849259138E-3,8.065104485E-3,-1.609420776E-2
1.064218138E1,1.204681396E-2,1.127243042E-3,4.616928101E-2
1.066225626E1,8.794665337E-3,1.496374607E-2,5.371093750E-3
1.068235765E1,1.018619537E-2,-2.010047436E-2,2.767562866E-3
1.070246080E1,1.693972945E-2,-2.482295036E-3,1.694965363E-2
1.072253445E1,2.050131559E-3,-1.151978970E-2,2.869987488E-2
1.074283707E1,8.885502815E-3,-3.933072090E-3,2.129077911E-2
1.076269507E1,-5.898565054E-3,1.283705235E-2,-5.273818970E-4
1.078279699E1,-1.809248328E-2,3.405177593E-2,1.570701599E-3
1.080286115E1,-1.368844509E-2,-1.086330414E-2,-3.426551819E-3
1.082298442E1,1.323521137E-4,2.111423016E-2,1.314640045E-2
1.084306411E1,-4.822820425E-3,2.218365669E-2,1.029014587E-3
1.086316065E1,4.848629236E-3,-4.400014877E-4,2.246856689E-2
1.088325788E1,2.201342583E-2,1.036524773E-2,-1.115322113E-2
1.090337842E1,-2.337101102E-2,4.937529564E-3,2.709197998E-2
1.092365984E1,4.166901112E-3,-9.455084801E-3,9.897136688E-2
1.094351118E1,1.447474957E-2,4.949808121E-3,1.496219635E-2
1.096361249E1,1.251387596E-2,2.917742729E-2,-1.124877930E-1
1.098378461E1,-2.359873056E-2,6.736755371E-3,4.727363586E-3
1.100379869E1,1.057529449E-2,-1.258635521E-2,-9.317493439E-2
1.102389484E1,6.091505289E-2,-6.262063980E-2,2.619142532E-1
1.104396342E1,-3.561049700E-3,-5.039632320E-2,-1.144123077E-1
1.106404407E1,-1.633417606E-2,-1.689386368E-2,-1.222400665E-1
1.108414407E1,2.432537079E-2,2.602314949E-2,1.244525909E-1
1.110423372E1,3.590404987E-2,8.115011454E-2,1.049308777E-1
1.112431080E1,3.473609686E-2,1.298436522E-1,-4.027271271E-2
1.114444422E1,1.589018106E-2,1.434214711E-1,-9.134578705E-2
1.116448761E1,-6.888896227E-3,6.769996881E-2,-6.128120422E-2
1.118460718E1,-1.031546891E-1,2.284324169E-2,7.858276367E-4
1.120472334E1,-9.695026278E-2,-5.653119087E-2,-8.808135986E-3
1.122476395E1,-5.916270614E-2,-1.094411612E-1,2.465724945E-2
1.124483284E1,-1.605448127E-2,-1.118197441E-1,-2.557945251E-2
1.126498672E1,7.943823934E-2,-7.593441010E-2,-1.871681213E-2
1.128501265E1,2.352902293E-2,-3.259456158E-2,1.028299332E-1
1.130511430E1,1.691633463E-2,-8.603692055E-3,-5.367183685E-2
1.132522142E1,3.596928716E-2,1.787769794E-2,-5.922603607E-2
1.134530342E1,-2.390354872E-2,-1.122355461E-2,6.953907013E-2
1.136548895E1,1.623117924E-2,-4.243135452E-3,2.804565430E-2
1.138554788E1,3.159260750E-2,4.860961437E-2,1.980304718E-2
1.140556426E1,2.492177486E-2,5.637872219E-2,2.835559845E-2
1.142578476E1,-3.222644329E-3,4.799711704E-2,4.699230194E-2
1.144577345E1,-4.790961742E-3,1.043725014E-2,2.041149139E-2
1.146585534E1,-1.594233513E-2,-1.101219654E-2,-5.171203613E-2
1.148595003E1,-2.139347792E-2,-5.406892300E-2,-1.333141327E-2
1.150602715E1,-1.786166430E-2,-5.583405495E-2,1.315402985E-2
1.152612661E1,1.411479712E-2,-7.225847244E-2,-1.305198669E-2
1.154620426E1,7.300436497E-3,-4.823648930E-2,-1.086997986E-2
1.156628038E1,4.769742489E-3,-1.426446438E-2,6.160736084E-4
1.158638465E1,1.148378849E-2,-3.799903393E-2,3.122234344E-2
1.160647999E1,-1.571404934E-2,8.482933044E-4,-1.028251648E-2
1.162662268E1,1.870930195E-3,1.393675804E-2,-8.968353271E-3
1.164665134E1,-1.406031847E-2,-1.061594486E-2,-2.191925049E-2
1.166677672E1,-8.806586266E-3,-5.073547363E-4,5.625534058E-2
1.168684434E1,1.284784079E-2,8.826971054E-3,9.375286102E-2
1.170695442E1,-7.562577724E-3,1.148676872E-2,-5.583000183E-2
1.172702442E1,-4.349368811E-2,4.516637325E-2,-6.772994995E-3
1.174710949E1,2.181768417E-3,2.329790592E-2,-1.365060806E-1
1.176721222E1,4.090547562E-2,-3.267276287E-2,1.583156586E-1
1.178731295E1,5.485874414E-2,-6.859564781E-2,-3.327178955E-2
1.180743218E1,-9.087204933E-3,-8.422315121E-2,-4.293727875E-2
1.182748026E1,-1.946586370E-2,-5.199384689E-2,-3.322219849E-2
1.184769557E1,-4.737919569E-2,-7.767915726E-3,9.118843079E-2
1.186769784E1,-2.017170191E-2,1.843583584E-2,5.690193176E-2
1.188775172E1,-1.406252384E-3,5.529975891E-2,-4.505443573E-2
1.190784372E1,-2.016144991E-2,4.820513725E-2,-3.180027008E-2
1.192794211E1,-9.083390236E-3,1.691329479E-2,6.602191925E-2
1.194807638E1,9.188532829E-3,-1.116800308E-2,7.993698120E-3
1.196813980E1,2.644503117E-2,-5.728244781E-3,1.657867432E-2
1.198820349E1,1.176941395E-2,-2.122044563E-3,3.717613220E-2
1.200845072E1,9.817302227E-3,-2.176094055E-2,-1.149177551E-2
1.202848557E1,-2.722072601E-2,2.293956280E-2,4.280757904E-2
1.204850303E1,-9.831309319E-3,-1.598680019E-2,7.060718536E-2
1.206859838E1,3.236889839E-2,1.073598862E-2,-9.104919434E-2
1.208865311E1,-3.476679325E-3,-4.643678665E-3,-5.331993103E-3
1.210881718E1,-1.481950283E-3,-4.462146759E-2,6.389236450E-2
1.212882845E1,3.543055058E-2,-1.432180405E-2,7.923126221E-3
1.214891703E1,1.754224300E-2,-1.235592365E-2,9.113311768E-3
1.216900980E1,4.523992538E-4,8.559703827E-3,3.466606140E-2
1.218910842E1,2.936846018E-2,-2.103877068E-2,-4.259109497E-3
1.220918530E1,3.840297461E-2,-4.173815250E-2,2.552986145E-3
1.222926842E1,2.066487074E-2,-5.634355545E-2,3.111648560E-2
1.224941045E1,1.820135117E-2,-5.224835873E-2,4.450798035E-3
1.226950003E1,-2.185839415E-2,-2.359092236E-2,3.740119934E-2
1.228954338E1,7.999598980E-3,-3.677773476E-2,2.470874786E-2
1.230963545E1,1.084154844E-2,-1.510989666E-2,4.531574249E-2
1.232975465E1,4.322528839E-3,-8.374810219E-3,4.908561707E-2
1.234981511E1,-1.002389193E-2,3.020048141E-2,-5.103111267E-3
1.236993411E1,2.173304558E-3,2.605772018E-2,5.471134186E-2
1.239001003E1,1.697593927E-2,-3.588199615E-5,3.223991394E-2
1.241012545E1,1.910626888E-2,6.864190102E-3,-1.322050095E-1
1.243017741E1,-7.972836494E-3,-6.343245506E-3,4.511451721E-2
1.245029807E1,3.444445133E-2,-2.127373219E-2,-9.471702576E-2
1.247038053E1,2.589637041E-2,-7.880306244E-2,1.588993073E-1
1.249046103E1,4.144620895E-2,-5.682408810E-2,-6.276798248E-2
1.251062153E1,-1.691114902E-2,-7.852196693E-3,-8.994388580E-2
1.253070361E1,-1.585251093E-2,2.558648586E-2,8.477783203E-2
1.255074295E1,1.340425014E-2,3.469538689E-2,1.422653198E-1
1.257080761E1,9.286940098E-3,4.393601418E-2,4.843711853E-3
1.259091784E1,-3.686171770E-2,3.417479992E-2,-2.908802032E-2
1.261109126E1,-2.956163883E-2,1.643264294E-2,-2.827453613E-2
1.263112088E1,-9.926378727E-3,-9.116053581E-3,-1.750469208E-2
1.265119134E1,1.235288382E-2,-2.152061462E-2,-1.364517212E-2
1.267126245E1,4.663079977E-2,-2.256703377E-2,-8.957862854E-3
1.269134849E1,2.632880211E-2,-4.973661900E-2,8.057689667E-2
1.271145757E1,7.471919060E-3,-5.875039101E-2,4.304218292E-2
1.273154672E1,-2.586966753E-2,-8.225917816E-3,9.316062927E-2
1.275163480E1,8.574843407E-3,2.564787865E-3,-5.884647369E-2
1.277173199E1,1.691055298E-2,1.298785210E-3,-2.646541595E-2
1.279182707E1,-2.834928036E-2,-4.572081566E-2,1.144180298E-1
1.281190918E1,1.307314634E-2,-2.435874939E-2,2.177047729E-2
1.283198368E1,3.792589903E-2,-7.680177689E-3,5.509376526E-2
1.285207768E1,2.751827240E-2,1.176822186E-2,7.639694214E-2
1.287218072E1,2.221250534E-2,3.049874306E-2,-1.494026184E-2
1.289232018E1,-2.653235197E-2,9.531974792E-4,6.619453430E-2
1.291237784E1,1.963734627E-3,-2.154386044E-2,1.788425446E-2
1.293243280E1,-8.108735085E-3,1.516127586E-2,-4.238128662E-3
1.295255661E1,1.107895374E-2,8.043289185E-3,3.767013550E-4
1.297262564E1,1.416265965E-2,-5.438327789E-3,2.917003632E-2
1.299270314E1,6.807267666E-3,-2.731323242E-2,2.173519135E-2
1.301280430E1,-4.297494888E-5,-1.751327515E-2,-3.871440887E-2
1.303289672E1,-1.577138901E-2,3.848075867E-3,1.624584198E-2
1.305301626E1,7.135689259E-3,-4.287004471E-2,9.308433533E-2
1.307308926E1,8.583068848E-3,-7.912778854E-2,-3.285408020E-3
1.309314657E1,-2.352625132E-2,-4.307126999E-2,-6.247520447E-2
1.311326511E1,-5.259019136E-2,-4.654955864E-2,6.319332123E-2
1.313335691E1,3.225350380E-2,-1.723766327E-4,-4.406929016E-2
1.315344207E1,4.072743654E-2,-3.065371513E-2,3.797721863E-2
1.317352026E1,-1.444029808E-2,1.238675117E-1,-1.250762939E-1
1.319362788E1,-6.771087646E-2,6.705760956E-2,2.896499634E-2
1.321369380E1,-5.270504951E-2,8.031392097E-2,8.269309998E-2
1.323379041E1,-1.049852371E-2,8.991670609E-2,7.990932465E-2
1.325385691E1,-2.488374710E-3,9.700727463E-2,6.889343262E-3
1.327397391E1,-1.146596670E-2,9.651327133E-2,-4.344654083E-2
1.329407088E1,-2.088683844E-2,1.554942131E-2,1.963233948E-2
1.331414826E1,-2.391910553E-2,-3.658556938E-2,1.698303223E-2
1.333425911E1,1.419818401E-2,-3.690886497E-2,-8.085250854E-3
1.335431903E1,3.285086155E-2,-4.963350296E-2,5.770874023E-2
1.337440538E1,5.456507206E-3,-3.876256943E-2,2.282905579E-2
1.339449107E1,2.291822433E-2,7.767438889E-3,1.418113708E-2
1.341465599E1,3.388708830E-2,4.908370972E-2,3.403472900E-2
1.343479022E1,2.297449112E-2,5.498313904E-2,-8.437919617E-2
1.345476522E1,4.076600075E-3,6.369352341E-3,3.020858765E-2
1.347483541E1,-3.009372950E-2,-4.146289825E-2,7.876110077E-2
1.349495230E1,2.307814360E-2,-3.722500801E-2,2.051353455E-2
1.351511634E1,3.446882963E-2,-2.076315880E-2,3.135108948E-2
1.353511472E1,1.178628206E-2,-6.500244141E-3,6.852245331E-2
1.355523288E1,-8.717834949E-3,6.496667862E-3,2.640247345E-2
1.357529726E1,-2.796626091E-2,1.766753197E-2,-1.629829407E-3
1.359538730E1,4.775047302E-3,-4.694461823E-3,1.816749573E-2
1.361548153E1,4.674136639E-3,1.559257507E-3,-2.892494202E-3
1.363558553E1,1.010555029E-2,-5.700945854E-3,4.572582245E-2
1.365568711E1,8.448064327E-3,-1.616168022E-2,3.193950653E-2
1.367575995E1,-1.739609241E-2,-1.900625229E-2,2.970790863E-2
1.369584691E1,1.150739193E-2,-3.498268127E-2,1.046276093E-2
1.371600753E1,-1.384913921E-3,-6.392359734E-3,4.602336884E-2
1.373600664E1,1.980447769E-2,-2.360737324E-2,1.337680817E-1
1.375611268E1,2.737998962E-3,-5.763530731E-3,2.628898621E-2
1.377621203E1,-1.308143139E-3,2.915549278E-2,-7.753276825E-2
1.379627699E1,1.465862989E-2,2.280259132E-2,-1.275300980E-1
1.381639684E1,4.601967335E-2,-1.146173477E-2,1.710319519E-1
1.383647199E1,4.449987411E-2,-3.830826283E-2,-1.888751984E-2
1.385653995E1,3.429478407E-2,-1.868379116E-2,-9.533977509E-2
1.387667364E1,-3.222173452E-2,-2.432250977E-2,-7.238674164E-2
1.389672791E1,3.725647926E-3,-1.760792732E-2,5.678462982E-2
1.391686068E1,3.059726954E-2,-2.862584591E-2,1.540822983E-1
1.393690068E1,2.087485790E-2,1.465475559E-2,-4.476165771E-2
1.395712434E1,-3.137522936E-2,6.005525589E-2,-6.576824188E-2
1.397708884E1,-2.879834175E-2,4.426562786E-2,1.306819916E-2
1.399718922E1,-5.110800266E-3,2.509844303E-2,8.345603943E-3
1.401728261E1,2.465176582E-2,-3.010153770E-3,4.155540466E-2
1.403735614E1,4.077494144E-2,-3.375983238E-2,3.350353241E-2
1.405745149E1,1.505744457E-2,-4.793667793E-2,4.650688171E-2
1.407754334E1,2.317202091E-2,-1.161408424E-2,-1.022624969E-2
1.409769961E1,2.070230246E-2,5.152738094E-2,1.410388947E-2
1.411773391E1,4.829537868E-2,7.728827000E-2,-1.050767899E-1
1.413783291E1,1.225972176E-2,5.895829201E-2,1.702213287E-2
1.415796241E1,-1.592564583E-2,1.684868336E-2,1.549339294E-2
1.417797514E1,1.472425461E-2,-4.626333714E-2,4.951667786E-2
1.419805664E1,6.390088797E-2,-8.835661411E-2,9.204864502E-3
1.421815507E1,6.337708235E-2,-8.603060246E-2,2.645492554E-2
1.423826580E1,5.376642942E-2,-4.559707642E-2,3.615856171E-2
1.425833649E1,-4.312038422E-3,9.306192398E-3,-2.241134644E-3
1.427844138E1,-4.750490189E-5,1.790320873E-2,-5.031394958E-2
1.429849726E1,2.766090631E-2,8.918523788E-3,2.634429932E-2
1.431868538E1,1.182734966E-2,3.594517708E-2,-1.191139221E-2
1.433870222E1,2.292990685E-2,3.290474415E-2,2.427291870E-2
1.435879880E1,4.950821400E-3,-1.709175110E-2,2.467823029E-2
1.437896445E1,1.321971416E-3,-1.585197449E-2,9.431838989E-4
1.439895714E1,1.179033518E-2,1.679193974E-2,1.077079773E-2
1.441913949E1,5.719125271E-3,3.757584095E-2,3.888130188E-3
1.443913803E1,-1.206684113E-2,3.729081154E-2,9.080886841E-3
1.445920964E1,1.306486130E-2,4.297101498E-2,8.106231689E-5
1.447932737E1,5.265116692E-3,2.291798592E-3,5.715370178E-3
1.449942530E1,1.174366474E-2,-2.812683582E-2,2.581405640E-2
1.451950137E1,-1.788562536E-2,-2.321648598E-2,7.523536682E-3
1.453959564E1,1.691311598E-2,-2.852582932E-2,8.292198181E-3
1.455967122E1,1.572376490E-2,-2.028858662E-2,6.562232971E-3
1.457977480E1,-1.417648792E-2,1.096773148E-2,1.669406891E-2
1.459984953E1,1.363712549E-2,8.434414864E-3,5.270957947E-3
1.461997122E1,1.254737377E-2,1.561868191E-2,1.056671143E-3
1.464011460E1,1.873421669E-2,3.281974792E-2,-5.471229553E-3
1.466012103E1,1.642882824E-3,2.708530426E-2,7.340431213E-3
1.468019518E1,8.264660835E-3,5.166649818E-3,3.459072113E-2
1.470032045E1,1.703143120E-2,7.389426231E-3,-3.869152069E-2
1.472040257E1,-1.598590612E-2,-4.199028015E-3,-6.609916687E-3
1.474047291E1,-4.082858562E-3,-1.250350475E-2,8.316135406E-2
1.476055030E1,1.603841782E-3,-2.892494202E-3,3.876590729E-2
1.478067995E1,5.813062191E-3,5.233836174E-2,-1.161231995E-1
1.480074303E1,-1.973116398E-2,2.053236961E-2,2.511024475E-3
1.482083949E1,5.111813545E-3,3.195238113E-2,-4.612255096E-2
1.484091884E1,3.538417816E-2,-2.605259418E-2,1.882343292E-1
1.486100622E1,1.483631134E-2,-5.076026917E-2,-1.768827438E-1
1.488109811E1,-3.400909901E-2,-3.102374077E-2,-3.901863098E-2
1.490118487E1,1.183611155E-2,-1.103949547E-2,1.520557404E-1
1.492129622E1,8.240342140E-4,1.845264435E-2,1.432971954E-1
1.494136487E1,5.957305431E-3,6.934857368E-2,-3.886985779E-2
