"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.527187715E1,9.077176452E-3,4.085755348E-2,-1.388263702E-2
3.528191738E1,-1.279413700E-3,2.347445488E-2,-2.248954773E-2
3.529195761E1,1.719146967E-3,-9.241461754E-3,-1.645088196E-2
3.530199784E1,-2.484254539E-2,-7.019519806E-3,-1.970958710E-2
3.531203808E1,-2.242240310E-2,7.936239243E-3,-1.325225830E-2
3.532207831E1,-8.294761181E-3,2.303886414E-2,-1.985549927E-3
3.533211854E1,2.745389938E-3,2.166068554E-2,1.889610291E-2
3.534218929E1,4.443046451E-2,-1.711964607E-3,1.450395584E-1
3.535222952E1,-3.674578667E-2,-4.150366783E-2,-3.758144379E-2
3.536226975E1,-1.596322656E-2,-1.575481892E-2,-3.847026825E-2
3.537230998E1,-1.846534014E-2,-1.837539673E-2,-5.806922913E-3
3.538235021E1,5.507472903E-2,3.036594391E-2,6.245422363E-2
3.539239044E1,3.648209572E-2,2.439177036E-2,4.940032959E-2
3.540246119E1,-3.182175756E-2,6.610274315E-3,1.731681824E-2
3.541250142E1,-5.021277070E-2,1.044690609E-2,-7.533073425E-3
3.542254165E1,-2.629154921E-2,-2.526998520E-3,2.022933960E-2
3.543258188E1,-1.229414344E-2,1.063597202E-2,4.551887512E-2
3.544262211E1,3.870517015E-3,1.237463951E-2,-1.528930664E-2
3.545266234E1,4.581317306E-3,-2.344322205E-2,-4.243087769E-2
3.546273309E1,8.637920022E-3,-1.999950409E-2,-4.545307159E-2
3.547277333E1,5.325800180E-2,-5.144727230E-2,-5.214691162E-3
3.548281356E1,-3.549140692E-2,-5.894517899E-2,4.461574554E-2
3.549285379E1,-7.070034742E-3,-3.849506378E-2,4.164409637E-2
3.550289402E1,8.903577924E-3,-1.892554760E-2,-1.175594330E-2
3.551293425E1,1.170213521E-2,-2.662181854E-3,-1.979351044E-2
3.552300500E1,2.608624101E-2,-2.740979195E-3,2.490520477E-2
3.553304523E1,1.822847128E-2,2.615344524E-2,5.766391754E-2
3.554308546E1,2.209028602E-2,-1.835465431E-3,1.868724823E-2
3.555312569E1,-2.643808722E-3,1.579594612E-2,2.043819427E-2
3.556316592E1,8.546218276E-3,1.223516464E-2,1.506519318E-2
3.557320615E1,-6.642326713E-3,2.982318401E-2,8.624267578E-2
3.558324638E1,-5.228579044E-3,2.379536629E-3,-2.919197083E-3
3.559331713E1,-2.012126148E-2,-1.375412941E-2,1.077365875E-2
3.560335736E1,-2.855956554E-3,8.426666260E-3,3.163146973E-2
3.561339759E1,-2.824974060E-2,-5.099773407E-3,-4.932403564E-3
3.562343783E1,7.419779897E-2,4.473197460E-2,8.561134338E-3
3.563347806E1,-3.696782887E-2,4.243540764E-2,-4.164695740E-3
3.564351829E1,-8.546233177E-3,-1.824140549E-3,3.118419647E-2
3.565355852E1,6.709709764E-3,-2.448391914E-2,-7.696151733E-3
3.566362927E1,-1.784354448E-3,-1.877200603E-2,2.759361267E-2
3.567366950E1,-6.988137960E-3,-1.533210278E-2,-4.121780396E-3
3.568370973E1,-2.136914432E-2,9.647011757E-3,4.871368408E-3
3.569374996E1,-1.696427166E-2,3.663659096E-3,-7.662773132E-3
3.570379019E1,-1.523366570E-2,-1.181507111E-2,1.333236694E-2
3.571383042E1,-1.123511791E-2,-2.007734776E-2,1.517772675E-2
3.572390117E1,-1.648642123E-2,-4.004299641E-2,7.493972778E-3
3.573394140E1,-2.187262475E-2,-1.490819454E-2,4.763412476E-2
3.574398163E1,-1.776668429E-2,-1.909494400E-3,2.549934387E-2
3.575402186E1,-4.429176450E-3,-1.291251183E-2,2.968788147E-2
3.576406210E1,-5.751103163E-4,1.178717613E-2,2.427101135E-2
3.577410233E1,-1.324027777E-2,1.006400585E-2,1.405811310E-2
3.578414256E1,-1.918897033E-3,1.321470737E-2,3.861427307E-3
3.579421330E1,-4.907861352E-3,9.233713150E-3,1.761531830E-2
3.580425354E1,-1.276078820E-2,1.721489429E-2,9.820938110E-3
3.581429377E1,-1.108425856E-2,2.993071079E-2,-1.234531403E-2
3.582433400E1,-2.663016319E-3,2.131211758E-2,1.100635529E-2
3.583437423E1,-6.375163794E-3,2.260136604E-2,8.878707886E-4
3.584441446E1,-1.943103969E-2,2.913236618E-3,1.001262665E-2
3.585445469E1,-5.763486028E-3,1.922369003E-2,3.352165222E-2
3.586449492E1,-1.083053648E-2,1.630079746E-2,6.420803070E-2
3.587456567E1,4.126635194E-2,5.680680275E-3,1.450929642E-1
3.588460590E1,-1.983478665E-3,4.567980766E-3,-1.584053040E-2
3.589464613E1,1.078400016E-2,-6.843328476E-3,-3.081893921E-2
3.590468636E1,-3.934919834E-3,-2.028465271E-2,-2.420902252E-2
3.591472660E1,7.342830300E-3,1.025843620E-2,-3.902053833E-2
3.592476683E1,1.409471780E-2,6.654262543E-4,-2.980232239E-2
3.593480706E1,-9.928092360E-3,-1.317512989E-2,-2.528858185E-2
3.594487781E1,-1.242728531E-2,-3.108835220E-2,-5.418872833E-2
3.595491804E1,1.797407866E-3,1.316046715E-2,8.449172974E-2
3.596495827E1,-4.857927561E-3,-2.113103867E-2,4.847240448E-2
3.597499850E1,8.958786726E-3,-6.602525711E-3,1.606998444E-1
3.598503873E1,-5.885645747E-3,-4.514646530E-2,5.017757416E-2
3.599507896E1,-2.458091080E-2,-4.155051708E-2,-7.726287842E-2
3.600511919E1,-2.117250860E-2,-1.606428623E-2,-1.064805984E-1
3.601518994E1,-5.516707897E-4,-2.267706394E-2,-5.887317657E-2
3.602523017E1,1.773703098E-2,-2.373528481E-2,8.192062378E-4
3.603527040E1,2.380966395E-2,-1.139521599E-3,3.412914276E-2
3.604531063E1,3.203558922E-2,-1.022100449E-3,6.490802765E-2
3.605535086E1,6.697952747E-3,2.678871155E-3,1.433992386E-1
3.606539110E1,-9.414121509E-3,3.822457790E-2,1.258792877E-1
3.607543133E1,-4.266224802E-3,2.076971531E-2,5.324459076E-2
3.608550208E1,-1.060754061E-2,1.057982445E-3,-2.600669861E-3
3.609554230E1,-1.847943664E-2,2.307617664E-2,-2.955627441E-2
3.610558254E1,-8.801728487E-3,3.897345066E-2,-3.240966797E-2
3.611562277E1,5.940094590E-3,2.760779858E-2,8.044242859E-3
3.612566300E1,-1.746308804E-2,2.897238731E-2,-8.853912354E-3
3.613570323E1,-1.496030390E-2,4.016292095E-2,6.141662598E-4
3.614574346E1,8.626818657E-3,1.564133167E-2,2.922058105E-3
3.615578369E1,-2.545601130E-2,5.545616150E-4,5.208969116E-3
3.616582392E1,-2.123557031E-3,-2.419352531E-2,-1.406574249E-2
3.617589467E1,-4.044588655E-2,-2.321946621E-2,8.150291443E-2
3.618593490E1,-4.668377340E-3,-2.244198322E-2,-9.704589844E-3
3.619597513E1,-2.611079812E-2,-2.213108540E-2,5.225372314E-2
3.620601536E1,-4.568412900E-3,-1.726233959E-2,-2.707862854E-2
3.621605560E1,2.859165519E-2,-1.496458054E-2,3.693580627E-3
3.622609583E1,1.143801957E-2,1.837313175E-2,1.769542694E-2
3.623613606E1,4.045292735E-3,-5.640983582E-4,7.485103607E-2
3.624620681E1,-2.773927152E-2,1.390922070E-2,6.255435944E-2
3.625624704E1,1.387864351E-2,-3.803968430E-4,-1.918697357E-2
3.626628727E1,-4.124894738E-3,-2.360868454E-2,-8.886432648E-2
3.627632750E1,-4.487504065E-2,-1.018023491E-2,-6.505298615E-2
3.628636773E1,3.758791089E-2,-7.328724861E-2,4.575729370E-3
3.629640796E1,-1.311836392E-2,-7.211089134E-2,6.219482422E-2
3.630644819E1,-1.052924991E-2,-3.154575825E-2,5.499553680E-2
3.631651894E1,8.640930057E-3,8.962154388E-4,-5.008697510E-3
3.632655917E1,3.179886937E-2,3.214919567E-2,1.621723175E-2
3.633659940E1,9.701214731E-3,4.430711269E-2,1.830005646E-2
3.634663963E1,2.604731917E-2,5.378675461E-2,4.428958893E-2
3.635667987E1,1.386036724E-2,5.641329288E-2,2.722930908E-2
3.636672010E1,2.542107552E-2,3.119528294E-2,3.423309326E-2
3.637679084E1,-1.077494770E-2,4.005432129E-3,1.495933533E-2
3.638683108E1,-1.613937318E-3,-1.317262650E-3,2.924633026E-2
3.639687131E1,-2.017155290E-3,-1.616358757E-2,5.551242828E-2
3.640691154E1,-2.654321492E-3,-9.754538536E-3,2.188014984E-2
3.641695177E1,-8.848384023E-4,3.651976585E-3,-6.988525391E-3
3.642699200E1,-6.191618741E-3,-4.660725594E-3,-1.193714142E-2
3.643703223E1,-2.306411415E-2,6.294846535E-3,1.426029205E-2
3.644707246E1,-8.705012500E-3,5.201101303E-3,1.171493530E-2
3.645714321E1,-3.460687399E-2,2.299308777E-2,6.746292114E-3
3.646718344E1,-1.301117986E-2,1.688969135E-2,1.614379883E-2
3.647722367E1,-1.426033676E-3,3.660798073E-3,8.786201477E-3
3.648726390E1,-4.211865366E-3,-4.533767700E-3,1.343250275E-2
3.649730413E1,-6.649062037E-3,-2.682960033E-2,-3.428459167E-3
3.650734436E1,2.930819988E-3,-1.796114445E-2,1.562786102E-2
3.651738460E1,-9.159743786E-3,6.542205811E-4,1.794910431E-2
3.652745534E1,-1.160237938E-2,-1.900792122E-2,2.266693115E-2
3.653749558E1,-1.874624193E-2,-5.187988281E-4,1.300048828E-2
3.654753581E1,-2.107829601E-2,1.308000088E-2,1.768589020E-2
3.655757604E1,5.200780928E-3,-1.401221752E-2,3.434181213E-2
3.656761627E1,-9.132243693E-3,1.912713051E-3,1.028633118E-2
3.657765650E1,-4.463791847E-3,1.997017860E-2,1.731967926E-2
3.658769673E1,-1.892948896E-2,2.416849136E-3,7.634162903E-3
3.659776748E1,2.159170806E-3,-7.794022560E-3,-1.639842987E-2
3.660780771E1,-1.012604684E-2,1.067483425E-2,-1.649379730E-2
3.661784794E1,1.369174570E-2,-2.087318897E-2,1.696681976E-2
3.662788817E1,2.317744493E-2,1.611709595E-4,3.844356537E-2
3.663792840E1,1.370633394E-2,-1.940834522E-2,5.275344849E-2
3.664796863E1,2.575467527E-2,-1.068949699E-3,5.264472961E-2
3.665803938E1,4.337854683E-3,2.288222313E-3,2.611732483E-2
3.666807961E1,6.632320583E-3,5.351305008E-3,-3.636455536E-2
3.667811985E1,-7.056668401E-4,1.805186272E-2,-3.419685364E-2
3.668816008E1,1.115295291E-2,-2.216458321E-3,-1.279926300E-2
3.669820031E1,-1.507523656E-2,4.296064377E-3,-8.099555969E-3
3.670824054E1,-1.963803917E-2,1.334404945E-2,-3.211021423E-2
3.671831129E1,-5.107820034E-3,-1.075172424E-2,-4.410076141E-2
3.672835152E1,1.662881672E-2,-2.934062481E-2,2.780342102E-2
3.673839175E1,2.459052950E-2,-1.905488968E-2,1.452226639E-1
3.674843198E1,2.011620998E-2,-2.875101566E-2,1.356334686E-1
3.675847221E1,-9.297668934E-3,-2.529287338E-2,-2.017593384E-2
3.676851244E1,-1.088632643E-2,-2.282321453E-2,-1.426067352E-1
3.677855267E1,-5.054965615E-3,-2.892899513E-2,-9.970188141E-2
3.678862342E1,-3.489166498E-3,-2.154445648E-2,-6.310462952E-3
3.679866365E1,5.665287375E-3,-8.919954300E-3,3.447532654E-2
3.680870388E1,2.191797644E-2,7.886171341E-3,1.532173157E-2
3.681874412E1,1.150520891E-2,3.979790211E-2,5.819416046E-2
3.682878434E1,-6.008587778E-3,2.117717266E-2,1.034288406E-1
3.683882458E1,-1.372150332E-2,3.532576561E-2,9.828758240E-2
3.684889532E1,-7.051594555E-3,3.277754784E-2,3.808784485E-2
3.685893556E1,-3.297403455E-4,4.960381985E-2,-4.123592377E-2
3.686897579E1,-1.450242102E-2,3.416562080E-2,-5.095291138E-2
3.687901602E1,-3.962634504E-2,5.080163479E-2,-5.335140228E-2
3.688905625E1,-1.929842681E-2,2.626085281E-2,-1.000499725E-2
3.689909648E1,-2.048667520E-2,1.263070107E-2,-4.788398743E-3
3.690916723E1,6.783746183E-3,-1.745736599E-2,-1.928329468E-3
3.691920746E1,-1.393745095E-2,-1.633667946E-2,9.450912476E-4
3.692924769E1,-3.466725349E-3,-1.756894588E-2,1.430511475E-3
3.693928792E1,-2.156277001E-2,-3.065764904E-2,1.630020142E-2
3.694932815E1,-6.053343415E-3,-2.944481373E-2,1.440429688E-2
3.695936838E1,-2.130871266E-2,-6.634116173E-3,-2.818107605E-2
3.696943913E1,-2.457590401E-2,1.787781715E-3,-2.048969269E-2
3.697947936E1,-2.296286076E-2,-1.780259609E-2,-1.030349731E-2
3.698951959E1,-2.440534532E-3,-1.330327988E-2,2.145004272E-2
3.699955983E1,1.067484170E-2,-3.462004662E-2,4.369926453E-2
3.700960006E1,-5.996599793E-4,-1.801443100E-2,8.025646210E-2
3.701964029E1,-1.969505101E-2,-3.257846832E-2,2.582263947E-2
3.702968052E1,-1.448357105E-2,-3.060305119E-2,-6.215286255E-2
3.703975127E1,5.077093840E-3,-4.232895374E-2,-6.863212585E-2
3.704979150E1,3.868310899E-2,-4.305243492E-2,-2.463436127E-2
3.705983173E1,1.971147954E-3,-5.656909943E-2,4.520416260E-4
3.706987196E1,-1.108527184E-3,-4.848408699E-2,-3.190612793E-2
3.707991219E1,8.568078279E-3,-7.222771645E-3,-3.317165375E-2
3.708995242E1,2.583511174E-3,-1.521253586E-2,-3.666400909E-2
3.710002317E1,2.790730447E-2,2.048659325E-2,-3.048133850E-2
3.711006340E1,2.178636193E-2,3.295350075E-2,-9.824752808E-3
3.712010363E1,2.985043079E-2,3.832459450E-2,1.324939728E-2
3.713014386E1,3.497084230E-2,6.152808666E-2,2.416038513E-2
3.714018409E1,3.559301049E-2,-7.294654846E-3,-1.499271393E-2
3.715022432E1,2.378680557E-2,-9.221911430E-3,-5.416202545E-2
3.716026456E1,-2.439570427E-2,-2.504920959E-2,6.476020813E-2
3.717030479E1,-3.980354965E-2,-1.408171654E-2,6.643772125E-2
3.718037554E1,1.416651905E-2,-1.327431202E-2,1.536464691E-2
3.719041577E1,-4.015161097E-2,8.090972900E-3,1.206398010E-2
3.720045600E1,-1.309250295E-2,7.520794868E-3,-6.311321259E-2
3.721049623E1,-2.198857069E-2,-2.870392799E-2,3.653717041E-2
3.722053646E1,-1.913020015E-2,-5.041837692E-3,-2.660846710E-2
3.723057669E1,1.999959350E-3,-1.501131058E-2,8.978843689E-2
3.724061692E1,-2.734553814E-2,-6.115555763E-3,2.658176422E-2
3.725068767E1,8.786767721E-4,-9.553790092E-3,2.078723907E-2
3.726072790E1,-1.569275558E-2,-1.047801971E-2,-1.369762421E-2
3.727076813E1,-4.116387665E-2,-1.091718674E-2,1.416492462E-2
3.728080836E1,-2.639651299E-2,-2.039897442E-2,2.775096893E-2
3.729084859E1,-2.175343037E-2,-2.053976059E-2,5.087661743E-2
3.730088882E1,-8.426904678E-4,-3.286385536E-2,4.523754120E-2
3.731092906E1,-6.069079041E-3,-3.137493134E-2,6.000518799E-3
3.732099980E1,-6.140545011E-3,-1.595056057E-2,-9.348869324E-3
3.733104004E1,-2.285704017E-2,-1.964092255E-2,6.441116333E-3
3.734108027E1,1.019750535E-2,1.251947880E-2,1.743221283E-2
3.735112050E1,2.837166190E-2,1.608741283E-2,1.407814026E-2
3.736116073E1,-5.581781268E-3,2.928709984E-2,-1.079750061E-2
3.737120096E1,6.099462509E-3,2.363121510E-2,3.032684326E-4
3.738124119E1,-1.138344407E-3,6.610989571E-3,2.349185944E-2
3.739131194E1,-1.829393208E-2,1.327848434E-2,1.072692871E-2
3.740135217E1,-1.895828545E-2,-8.980154991E-3,-2.069473267E-3
3.741139240E1,-7.666274905E-3,-1.469326019E-2,1.144218445E-2
3.742143263E1,1.323927939E-2,-1.569616795E-2,1.776695251E-2
3.743147286E1,1.052318513E-2,-7.361292839E-3,4.321670532E-2
3.744151309E1,1.258634031E-2,5.176782608E-3,2.068805695E-2
3.745155333E1,1.270622015E-4,-4.022717476E-3,-1.863098145E-2
3.746159356E1,6.713896990E-3,1.549494267E-2,-6.034183502E-2
3.747166431E1,-1.166820526E-3,1.651477814E-2,-8.558273315E-3
3.748170454E1,1.250542700E-2,-3.438234329E-3,3.855037689E-2
3.749174477E1,-1.406195760E-2,-2.563381195E-2,-5.276679993E-3
3.750178500E1,7.543936372E-3,-3.341424465E-2,-8.020210266E-2
3.751182523E1,5.573421717E-3,-3.868436813E-2,-5.932140350E-2
3.752186546E1,6.263762712E-3,-5.097794533E-2,1.076517105E-1
3.753190569E1,1.604163647E-2,-5.810368061E-2,8.794498444E-2
3.754197644E1,3.633870184E-2,-7.471323013E-2,-2.035236359E-2
3.755201667E1,1.249477267E-3,-3.492212296E-2,-3.352642059E-2
3.756205690E1,-8.333235979E-3,-2.403950691E-2,-6.047248840E-3
3.757209713E1,-1.617321372E-2,-3.885626793E-2,-2.873706818E-2
3.758213736E1,-2.146236598E-2,-3.190147877E-2,-5.616569519E-2
3.759217760E1,-1.803934574E-3,-2.462339401E-2,-3.801441193E-2
3.760224834E1,9.955987334E-3,7.068157196E-3,3.294563293E-2
3.761228858E1,-3.760576248E-3,9.973406792E-3,1.015272141E-1
3.762232881E1,-5.962640047E-3,1.937425137E-2,9.575366974E-2
3.763236904E1,-2.304181457E-3,-8.400678635E-4,5.626392365E-2
3.764240927E1,1.524658501E-2,1.695072651E-2,-2.446174622E-3
3.765244950E1,-5.073100328E-3,1.859498024E-2,-1.167297363E-3
3.766248973E1,-2.022939920E-2,1.679265499E-2,-1.637172699E-2
3.767252996E1,-4.423770308E-2,1.134812832E-2,1.655769348E-2
3.768260071E1,-2.769812942E-2,1.143956184E-2,2.569770813E-2
3.769264094E1,-2.769450843E-2,1.353836060E-2,1.801776886E-2
3.770268117E1,-2.527973056E-2,5.378961563E-3,1.500129700E-2
3.771272140E1,-4.161715508E-3,1.789951324E-2,-2.171039581E-2
3.772276163E1,4.572778940E-3,-1.551556587E-2,-1.055717468E-3
3.773280186E1,1.572264731E-2,-1.531159878E-2,-4.316329956E-3
3.774284210E1,7.953733206E-3,-1.487421989E-2,1.642608643E-2
3.775291284E1,5.032390356E-3,2.113938332E-3,2.516174316E-2
3.776295308E1,1.404577494E-2,-7.247209549E-3,3.150558472E-2
3.777299331E1,6.033957005E-3,-2.738356590E-3,-1.731777191E-2
3.778303354E1,3.587041795E-2,-2.232134342E-2,-8.719444275E-3
3.779307377E1,3.214986622E-2,2.778649330E-3,6.914901733E-2
3.780311400E1,-8.626759052E-3,-2.469861507E-2,8.715534210E-2
3.781318475E1,-9.545981884E-3,-2.377724648E-2,-7.455825806E-3
3.782322498E1,-1.011013985E-2,-2.536010742E-2,-2.546024323E-2
3.783326521E1,1.173168421E-2,-4.302978516E-2,6.979942322E-3
3.784330544E1,3.043621778E-3,-3.623199463E-2,-2.509307861E-2
3.785334567E1,-2.007395029E-2,-3.176116943E-2,-3.320598602E-2
3.786338590E1,1.549974084E-2,-2.756142616E-2,-1.027679443E-2
3.787342613E1,8.242607117E-3,-2.362203598E-2,4.133701324E-2
3.788346637E1,1.209971309E-2,-2.431845665E-2,2.599430084E-2
3.789353711E1,2.548098564E-2,8.335113525E-4,-1.578617096E-2
3.790357734E1,2.186083794E-2,-9.943008423E-3,-1.687145233E-2
3.791361758E1,1.524734497E-2,6.504058838E-4,6.339550018E-2
3.792365781E1,-3.043174744E-3,4.086732864E-3,8.861351013E-2
3.793369804E1,-8.901476860E-3,1.597213745E-2,5.853748322E-2
3.794373827E1,-1.904156804E-2,2.377891541E-2,-1.019096375E-2
3.795377850E1,-7.872909307E-3,3.436803818E-2,-6.738853455E-2
3.796384925E1,-2.150723338E-2,4.266691208E-2,-1.736545563E-2
3.797388948E1,-2.146804333E-2,1.957058907E-2,1.582050323E-2
3.798392971E1,-1.448220015E-2,-5.599021912E-3,3.470325470E-2
3.799396994E1,-4.943490028E-3,-1.335144043E-3,1.064777374E-2
3.800401017E1,-4.379123449E-3,-2.449512482E-2,1.083183289E-2
3.801405040E1,1.303195953E-3,-2.250504494E-2,1.846981049E-2
3.802412115E1,-2.396300435E-2,-3.816151619E-2,-2.292633057E-3
3.803416138E1,-2.559351921E-2,-1.965689659E-2,3.413200378E-3
3.804420161E1,-2.441799641E-2,-5.728030205E-2,9.423255920E-3
3.805424184E1,-4.067540169E-3,-4.700326920E-2,2.022838593E-2
3.806428208E1,-3.990828991E-4,-5.097746849E-2,-3.597354889E-2
3.807432231E1,-8.947670460E-3,-3.876328468E-2,-6.113052368E-3
3.808436254E1,-2.482971549E-2,-3.343653679E-2,4.658699036E-3
3.809440277E1,-2.833041549E-2,-4.664683342E-2,4.431056976E-2
3.810447352E1,-3.380659223E-2,-2.630448341E-2,6.722736359E-2
3.811451375E1,-1.774549484E-2,1.271963120E-3,4.945755005E-2
3.812455398E1,2.154132724E-2,2.835083008E-2,5.789661407E-2
3.813459421E1,1.012131572E-2,2.242994308E-2,3.531742096E-2
3.814463444E1,-1.331537962E-3,1.927781105E-2,8.535385132E-4
3.815467467E1,-7.849931717E-4,1.197957993E-2,-9.519577026E-3
3.816471490E1,-2.339351177E-2,2.200245857E-2,-5.370140076E-3
3.817478565E1,-1.934003830E-2,-1.061224937E-2,7.072353363E-2
3.818482588E1,-3.374233842E-2,9.266853333E-3,-8.782386780E-2
3.819486611E1,3.512623906E-2,-1.148271561E-2,-1.051063538E-1
3.820490635E1,2.330195904E-2,-1.461338997E-2,1.124687195E-1
3.821494658E1,7.164470851E-2,-4.569005966E-2,1.626491547E-1
3.822498681E1,3.509566188E-2,-5.591917038E-2,6.742477417E-3
3.823502704E1,3.582343459E-2,-2.882766724E-2,-1.757526398E-1
3.824509779E1,1.287996769E-2,-1.978182793E-2,8.495330811E-2
3.825513802E1,-1.697027683E-2,-4.509615898E-2,-1.118659973E-3
3.826517825E1,-1.982331276E-3,-5.187559128E-2,-9.875297546E-2
3.827521848E1,1.275691390E-2,-2.144551277E-2,-1.056594849E-1
3.828525871E1,9.272128344E-3,1.868724823E-2,-3.827095032E-2
3.829529894E1,-1.162323356E-2,2.815508842E-2,6.042385101E-2
3.830536969E1,-1.427859068E-3,1.547622681E-2,1.039237976E-1
3.831540992E1,-6.211131811E-3,1.554751396E-2,7.280731201E-2
3.832545015E1,-3.083059192E-2,1.131486893E-2,4.839992523E-2
3.833549038E1,-2.047643065E-2,6.327390671E-3,1.420688629E-2
3.834553061E1,-1.534932852E-2,-8.916854858E-4,1.592636108E-3
3.835557084E1,-3.842163086E-2,2.335071564E-3,-3.602981567E-3
3.836564159E1,-3.714585304E-2,-1.495909691E-2,-1.092052460E-2
3.837568182E1,-2.351993322E-2,-3.435063362E-2,-3.776550293E-3
3.838572206E1,-3.382188082E-2,-1.122498512E-2,-3.947257996E-3
3.839576229E1,-6.804347038E-3,-2.988862991E-2,2.768516541E-3
3.840580252E1,3.018170595E-3,-2.095389366E-2,-3.833770752E-4
3.841584275E1,1.373618841E-3,-1.742219925E-2,-1.324367523E-2
3.842588298E1,-4.507511854E-3,-9.297370911E-3,1.457118988E-2
3.843595373E1,-1.730111241E-2,-3.659749031E-2,4.970550537E-2
3.844599396E1,-3.953012824E-2,-3.960704803E-2,5.381202698E-2
3.845603419E1,-1.447302103E-2,-2.402615547E-2,2.694129944E-3
3.846607442E1,3.427401185E-2,-1.594400406E-2,-2.456760406E-2
3.847611465E1,4.261699319E-2,1.142263412E-3,1.507759094E-2
3.848615488E1,-1.424700022E-3,-7.817745209E-3,1.146650314E-1
3.849619511E1,-3.723978996E-3,6.336212158E-3,6.795024872E-2
3.850623535E1,-7.437527180E-3,3.109455109E-3,-4.840183258E-2
3.851630609E1,1.979112625E-2,3.531360626E-2,-2.601909637E-2
3.852634633E1,1.026973128E-2,-2.196216583E-2,-1.277160645E-2
3.853638656E1,1.385530829E-2,-8.763074875E-3,-2.076148987E-2
3.854642679E1,1.470234990E-2,-1.690649986E-2,3.833103180E-2
3.855646702E1,5.451321602E-3,3.404855728E-3,5.663681030E-2
3.856650725E1,1.256585121E-3,1.117873192E-2,5.565643311E-2
3.857654748E1,2.620795369E-2,-3.107547760E-3,1.146411896E-2
3.858661823E1,-5.663931370E-4,-7.791519165E-4,1.754856110E-2
3.859665846E1,3.836691380E-3,1.824593544E-2,3.320026398E-2
3.860669869E1,5.383819342E-3,2.328038216E-2,1.541614532E-2
3.861673892E1,6.556153297E-3,1.205086708E-2,4.563522339E-2
3.862677915E1,7.176995277E-4,8.143186569E-3,1.125907898E-2
3.863681938E1,-2.571702003E-3,-8.035421371E-3,-3.037166595E-2
3.864685962E1,-1.056817174E-2,-2.171730995E-2,4.646301270E-3
3.865689985E1,-1.355546713E-2,-2.817010880E-2,3.775596619E-3
3.866697060E1,-2.485394478E-3,-3.483891487E-2,1.720523834E-2
3.867701082E1,-1.804941893E-2,-1.301169395E-2,-5.347251892E-3
3.868705106E1,-1.011005044E-2,-3.374695778E-2,9.584426880E-4
3.869709129E1,-9.390532970E-3,-3.250026703E-2,7.382392883E-3
3.870713152E1,-3.196284175E-2,-4.282426834E-2,9.153366089E-3
3.871717175E1,-3.542688489E-2,-4.836225510E-2,1.810932159E-2
3.872721198E1,-3.598719835E-3,-6.361126900E-2,2.222251892E-2
3.873728273E1,-3.118228912E-2,-3.912806511E-2,1.891326904E-2
3.874732296E1,-2.509576082E-2,-4.136037827E-2,1.790428162E-2
3.875736319E1,-4.032266140E-2,-2.010965347E-2,-3.110027313E-2
3.876740342E1,-5.982285738E-2,-1.574254036E-2,-1.786804199E-2
3.877744365E1,-3.009414673E-2,-1.124072075E-2,4.324817657E-2
3.878748388E1,-2.881813049E-2,-3.036284447E-2,5.657958984E-2
3.879752412E1,-1.764282584E-2,-4.782056808E-2,3.860187531E-2
3.880756435E1,2.187657356E-2,-1.185178757E-2,3.692436218E-2
3.881763510E1,3.221005201E-2,-1.025080681E-2,2.063083649E-2
3.882767533E1,2.045571804E-2,-8.835792542E-3,2.102661133E-2
3.883771556E1,3.595381975E-3,-9.559154510E-3,6.696987152E-2
3.884775579E1,-3.623515368E-3,-7.601022720E-3,1.177816391E-1
3.885779602E1,-5.763715506E-2,-5.511045456E-3,-8.497238159E-3
3.886783625E1,-2.606427670E-2,3.319382668E-2,-9.216785431E-2
3.887787648E1,1.349952817E-2,5.437397957E-2,-4.194068909E-2
3.888794723E1,2.999523282E-2,2.603650093E-2,1.785182953E-1
3.889798746E1,4.117444158E-2,-5.159854889E-3,2.623577118E-1
