"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.821642147E0,9.113421291E-2,5.772721767E-2,4.652595520E-2
3.831682387E0,7.888184488E-2,2.667170763E-2,3.767127991E-1
3.841722628E0,3.180659562E-2,5.834835768E-2,5.558643341E-1
3.851762868E0,1.631481200E-2,5.474686623E-2,5.478420258E-1
3.861803108E0,-2.542659640E-4,5.564045906E-2,3.693370819E-1
3.871843348E0,-2.637617290E-3,6.894415617E-2,1.425514221E-1
3.881883589E0,-6.425850093E-3,7.266092300E-2,-1.035718918E-1
3.891954347E0,-4.311315715E-3,8.097505569E-2,-2.586812973E-1
3.901994587E0,8.025124669E-3,7.928919792E-2,-3.249797821E-1
3.912034828E0,1.537114382E-3,5.894881487E-2,-3.021945953E-1
3.922075068E0,2.833481133E-2,6.381201744E-2,-1.952810287E-1
3.932115308E0,4.046323523E-2,2.407711744E-2,-9.765338898E-2
3.942155548E0,5.255194008E-2,2.486896515E-2,2.410793304E-2
3.952195788E0,3.831932321E-2,1.672494411E-2,7.170772552E-2
3.962236030E0,5.070094019E-2,3.003156185E-2,9.296417236E-2
3.972306787E0,3.424035758E-2,5.616831779E-2,1.787357330E-1
3.982347028E0,1.103160530E-2,2.886849642E-2,2.452964783E-1
3.992387268E0,-3.618410975E-2,2.045291662E-2,3.140325546E-1
4.002427508E0,-4.751266539E-2,7.261633873E-3,1.862554550E-1
4.012467748E0,7.683984935E-3,-2.494114637E-2,-5.901050568E-2
4.022507988E0,6.249944866E-2,-4.108798504E-2,-2.707996368E-1
4.032548229E0,8.350246400E-2,-1.996451616E-2,-3.340253830E-1
4.042588470E0,8.286330104E-2,6.560385227E-3,-2.270183563E-1
4.052659228E0,3.201150522E-2,3.394740820E-2,-1.029939651E-1
4.062699468E0,3.648705035E-2,3.065693378E-2,3.082942963E-2
4.072739708E0,5.119480938E-2,2.419781685E-2,1.552038193E-1
4.082779948E0,6.608723104E-2,4.383468628E-2,2.268896103E-1
4.092820188E0,6.415744126E-2,1.150345802E-2,2.242279053E-1
4.102860429E0,4.719568416E-2,7.973253727E-3,1.854763031E-1
4.112900669E0,3.958081082E-2,1.671338081E-2,9.389877319E-2
4.122940910E0,1.314746588E-2,2.877807617E-2,4.771423340E-2
4.133011668E0,2.288776636E-2,9.483456612E-3,-5.659103394E-3
4.143051908E0,2.581435069E-2,1.188153028E-2,-4.703712463E-2
4.153092148E0,3.589866310E-2,-1.140713692E-2,-5.244827271E-2
4.163132388E0,1.948605478E-2,1.953959465E-3,-2.325792313E-1
4.173172629E0,6.906899810E-2,3.957003355E-2,-8.707809448E-2
4.183212869E0,6.615437567E-3,5.578535795E-2,-5.169105530E-2
4.193253109E0,2.785357833E-2,5.821251869E-2,-5.217266083E-2
4.203293350E0,-2.399124205E-2,4.710030556E-2,7.191467285E-2
4.213364108E0,-4.351824522E-3,2.928495407E-2,6.195735931E-2
4.223404348E0,1.734606922E-2,8.977472782E-3,1.549453735E-1
4.233444588E0,-1.592369378E-2,9.318888187E-3,4.437351227E-2
4.243484829E0,4.800766334E-2,-1.071411371E-2,5.103778839E-2
4.253525069E0,1.457359642E-2,-1.134872437E-4,-2.172470093E-3
4.263565309E0,5.450736731E-2,-6.007969379E-3,6.884574890E-3
4.273605549E0,6.844677031E-3,2.200251818E-2,-7.961273193E-3
4.283645790E0,1.877628267E-2,3.374332190E-2,2.032184601E-2
4.293686031E0,8.133248985E-2,6.336086988E-2,4.133510590E-2
4.303756788E0,9.570869803E-2,5.948644876E-2,2.165412903E-2
4.313797029E0,5.529135466E-2,4.488229752E-2,-3.862762451E-2
4.323837269E0,3.696285561E-2,2.892404795E-2,-9.883975983E-2
4.333877509E0,1.603183150E-2,2.109044790E-2,-9.674835205E-2
4.343917749E0,9.122215211E-3,7.140994072E-3,-4.671192169E-2
4.353957989E0,9.577870369E-3,-8.233785629E-3,3.211116791E-2
4.363998231E0,1.766736805E-2,-1.114273071E-2,1.181497574E-1
4.374068988E0,-2.263985574E-3,-2.869892120E-2,2.065725327E-1
4.384109229E0,-7.728561759E-4,-2.321112156E-2,1.776323318E-1
4.394149469E0,-2.387575805E-3,-1.717925072E-2,1.246452332E-1
4.404189709E0,1.638595760E-2,1.155376434E-3,4.281234741E-2
4.414229949E0,2.753808722E-2,3.068971634E-2,-4.863452911E-2
4.424270189E0,2.873155475E-2,5.109700561E-2,-1.424484253E-1
4.434310430E0,3.692261875E-2,2.962234616E-2,-2.026767731E-1
4.444350671E0,6.199624017E-2,1.245260239E-2,-1.263332367E-1
4.454390911E0,1.058535576E-1,6.845653057E-3,4.587650299E-2
4.464461669E0,3.893865272E-2,1.911428571E-2,1.535129547E-1
4.474501909E0,-1.147491485E-2,-7.657229900E-3,1.126708984E-1
4.484542149E0,-1.557390392E-2,-4.669487476E-3,-4.844665527E-3
4.494582389E0,1.692207903E-2,2.218490839E-2,-1.295394897E-1
4.504622630E0,2.062295377E-2,4.264476895E-2,-2.374334335E-1
4.514662870E0,6.851844490E-3,8.847069740E-2,-2.135848999E-1
4.524703110E0,7.175158709E-2,9.230655432E-2,-2.940845490E-2
4.534743351E0,1.007687151E-1,4.801389575E-2,2.364063263E-1
4.544814109E0,7.883860171E-2,2.951267362E-2,3.848752975E-1
4.554854349E0,2.312907204E-2,1.545846462E-3,4.183111191E-1
4.564894589E0,-1.523539424E-2,-1.559236646E-2,2.935686111E-1
4.574934830E0,-4.817001522E-2,-8.887708187E-3,1.518507004E-1
4.584975070E0,-4.084324837E-2,2.006882429E-2,-1.907348633E-3
4.595015310E0,-7.703937590E-3,4.870840907E-2,-7.187271118E-2
4.605055550E0,3.203292191E-2,6.437096000E-2,-1.106443405E-1
4.615126308E0,4.437357560E-2,6.706935167E-2,-1.062602997E-1
4.625166549E0,2.122857422E-2,5.122765899E-2,-9.695243835E-2
4.635206789E0,3.030968457E-2,2.420449257E-2,-3.243827820E-2
4.645247030E0,3.416165709E-4,2.404946089E-2,3.699684143E-2
4.655287270E0,-8.815258741E-3,3.459522128E-2,8.504009247E-2
4.665327510E0,-1.090560853E-2,4.941773415E-2,1.331605911E-1
4.675398268E0,-1.570935547E-2,7.772400975E-2,1.550102234E-1
4.685438508E0,1.285042614E-2,8.638942242E-2,1.865205765E-1
4.695478748E0,8.313283324E-3,8.282786608E-2,1.319465637E-1
4.705518989E0,2.564097196E-2,6.734895706E-2,-3.981876373E-2
4.715589747E0,1.210517436E-2,1.461613178E-2,-1.922464371E-1
4.725629987E0,5.103874952E-2,-6.131678820E-3,-4.618024826E-1
4.735670228E0,8.739797026E-2,-2.737486362E-2,-6.232395172E-1
4.745710468E0,5.895732343E-2,-5.063396692E-2,-6.239070892E-1
4.755750708E0,6.312952936E-2,-5.433833599E-2,-3.608160019E-1
4.765790948E0,5.154995620E-2,-8.347582817E-2,2.950000763E-2
4.775831188E0,2.589646727E-2,-1.144731641E-1,2.715559006E-1
4.785901946E0,-6.018750370E-3,-1.180160046E-1,3.435182571E-1
4.795942187E0,1.229650527E-2,-1.149113774E-1,3.170642853E-1
4.805982428E0,2.719676495E-2,-9.121757746E-2,2.711315155E-1
4.816022668E0,3.184600174E-2,-7.944649458E-2,2.514133453E-1
4.826062908E0,2.578302473E-2,-6.335586309E-2,1.882419586E-1
4.836133666E0,2.387992293E-2,-3.910475969E-2,1.365795135E-1
4.846173906E0,2.706522495E-2,-6.991088390E-3,8.479213715E-2
4.856214146E0,4.307758808E-2,1.271718740E-2,1.862049103E-2
4.866254386E0,4.288769886E-2,6.609928608E-2,-6.972599030E-2
4.876294628E0,2.005452663E-2,8.627641201E-2,-8.159923553E-2
4.886334868E0,3.319987655E-2,8.954197168E-2,-2.188587189E-2
4.896375108E0,2.198916674E-2,8.237427473E-2,7.820129395E-5
4.906445866E0,4.413671046E-2,7.112407684E-2,2.226543427E-2
4.916486106E0,2.767688781E-2,7.220304012E-2,2.077579498E-2
4.926526346E0,-1.342932135E-2,5.236643553E-2,-2.785396576E-2
4.936566586E0,-3.286192566E-2,2.418696880E-2,-1.865673065E-2
4.946606827E0,-4.438410699E-2,4.949092865E-3,2.188968658E-2
4.956647068E0,-6.600683928E-2,-3.181660175E-2,5.783557892E-2
4.966717826E0,-6.365406513E-2,-3.024631739E-2,3.160190582E-2
4.976758066E0,-2.543237060E-2,-5.528801680E-2,-1.374626160E-2
4.986798306E0,-1.269274950E-2,-8.596456051E-2,-3.252124786E-2
4.996838546E0,-2.744524926E-2,-1.151177883E-1,2.796077728E-2
5.006878786E0,-2.776380628E-2,-1.365125179E-1,5.986213684E-2
5.016949544E0,-1.182438433E-2,-1.460167170E-1,7.028770447E-2
5.026989784E0,-1.008198410E-2,-1.395081282E-1,1.607036591E-2
5.037030025E0,2.199415118E-2,-1.182603836E-1,-7.901477814E-2
5.047100782E0,1.809351146E-2,-9.024643898E-2,-1.049394608E-1
5.057141024E0,9.816288948E-3,-9.967052937E-2,-4.722213745E-2
5.067181264E0,6.544589996E-4,-9.298753738E-2,7.270240784E-2
5.087243146E0,3.451881558E-2,-3.375697136E-2,1.568260193E-1
5.097283379E0,7.501421869E-2,-2.700877190E-2,8.027076721E-2
5.107323613E0,7.296621799E-2,2.569317818E-3,1.797389984E-2
5.117363845E0,7.453702390E-3,-8.832216263E-4,-7.294178009E-2
5.127434596E0,-3.573124111E-2,-6.183385849E-2,-7.969188690E-2
5.137474829E0,-2.911191434E-2,-7.911252975E-2,-1.171112061E-1
5.147515062E0,-9.292639792E-3,-1.012936831E-1,-1.230354309E-1
5.157555294E0,-2.014057338E-2,-1.103502512E-1,-3.534030914E-2
5.167626045E0,-2.296385914E-2,-1.363410950E-1,1.430368423E-1
5.177666278E0,-6.875050068E-2,-1.028790474E-1,1.797971725E-1
5.187706511E0,5.976722389E-2,-1.249023676E-1,1.634988785E-1
5.197746744E0,-1.593049616E-2,-9.850943089E-2,8.469104767E-2
5.207817494E0,5.570067465E-2,-1.024746895E-1,8.306503296E-4
5.217857728E0,6.188519299E-3,-6.735849380E-2,-6.172847748E-2
5.227897961E0,5.211155489E-2,-1.048028469E-2,-1.984558105E-1
5.237938193E0,5.922061577E-2,4.347109795E-2,-1.169710159E-1
5.248008944E0,3.966119885E-2,1.012653112E-1,-5.435657501E-2
5.258049177E0,6.930410117E-2,9.744429588E-2,2.458267212E-1
5.268089409E0,4.857712239E-2,1.290556192E-1,2.610626221E-1
5.278129642E0,5.868017673E-3,1.006424427E-1,2.375936508E-1
5.288200393E0,2.458778024E-2,8.353018761E-2,1.441946030E-1
5.298240626E0,5.402935296E-2,6.588864326E-2,5.987930298E-2
5.308280858E0,5.892983451E-2,7.504594326E-2,-6.742000580E-2
5.318321092E0,4.317295179E-2,8.040213585E-2,-1.394596100E-1
5.328361325E0,5.617624521E-2,6.041193008E-2,-1.203260422E-1
5.338432076E0,6.111361086E-3,1.547420025E-2,-4.826641083E-2
5.348472308E0,-1.157075167E-2,-9.638428688E-3,3.110885620E-2
5.358512541E0,-2.961882204E-2,-2.022933960E-2,1.344766617E-1
5.368552774E0,-3.958456218E-2,-4.805850983E-2,1.252670288E-1
5.378593007E0,-1.070877910E-2,-6.181061268E-2,2.026462555E-2
5.388633240E0,-1.899192482E-2,-9.399104118E-2,-3.428745270E-2
5.398673473E0,-1.772491634E-2,-1.015508175E-1,-4.319667816E-2
5.408744224E0,3.872238845E-2,-9.064102173E-2,-4.347801208E-3
5.418784457E0,4.443140328E-2,-7.797062397E-2,2.243328094E-2
5.428824689E0,2.838573605E-2,-5.251014233E-2,7.048130035E-2
5.438864922E0,2.374934405E-2,-2.825737000E-2,1.278877258E-1
5.448905155E0,2.283626795E-2,3.991603851E-3,1.227445602E-1
5.458975906E0,3.735754266E-2,-1.150488853E-3,4.309463501E-2
5.469016138E0,2.088014036E-2,-2.221643925E-2,-5.121517181E-2
5.479056372E0,3.118956089E-2,-5.657601357E-2,-1.141767502E-1
5.489096605E0,2.104464173E-2,-6.102967262E-2,-3.802299500E-2
5.499167356E0,2.823279053E-2,-4.984116554E-2,8.867931366E-2
5.509207588E0,5.669860542E-2,1.419889927E-2,1.436023712E-1
5.519247821E0,4.963592067E-2,3.776419163E-2,5.733108521E-2
5.529288054E0,3.094552830E-2,4.893505573E-2,4.511833191E-3
5.539328287E0,4.600733146E-2,2.811765671E-2,-9.674072266E-3
5.549399037E0,1.458122954E-2,1.379954815E-2,4.615783691E-4
5.559439270E0,1.024278998E-2,-3.335797787E-2,9.695720673E-2
5.569479504E0,1.365683973E-3,-5.710077286E-2,1.095714569E-1
5.579519737E0,-1.493528485E-2,-4.858064651E-2,1.003961563E-1
5.589559969E0,3.452772647E-2,-3.439426422E-2,2.626609802E-2
5.599630720E0,3.218352795E-4,-5.422091484E-2,-4.077053070E-2
5.609670953E0,4.591658711E-3,-3.452420235E-2,-3.861331940E-2
5.619711186E0,1.482031867E-2,-2.537488937E-3,-7.637977600E-3
5.629781936E0,2.018816769E-3,8.978366852E-3,1.401329041E-2
5.639822169E0,-6.660319865E-3,8.730173111E-3,5.726718903E-2
5.649862402E0,1.265937835E-2,-8.529424667E-3,8.610916138E-2
5.659902636E0,3.143547848E-2,-2.398467064E-2,8.370780945E-2
5.669973385E0,3.020537272E-2,-2.499341965E-3,8.101177216E-2
5.680013619E0,3.316221386E-2,-1.032590866E-2,2.552032471E-2
5.690053852E0,2.912299708E-2,2.191758156E-2,-4.686164856E-2
5.700094084E0,-3.389002755E-2,2.553749084E-2,-1.625633240E-2
5.710134317E0,-2.065726370E-2,2.519273758E-2,5.524158478E-2
5.720205068E0,-1.946583390E-3,3.202581406E-2,1.028108597E-1
5.730245301E0,4.774131998E-2,3.571820259E-2,6.163311005E-2
5.740285533E0,6.534649432E-2,5.062985420E-2,1.070880890E-2
5.750325767E0,4.827414826E-2,8.980131149E-2,2.395343781E-2
5.760366000E0,1.943712309E-2,5.621051788E-2,1.045761108E-1
5.770406233E0,-1.285222545E-2,3.554725647E-2,1.160001755E-1
5.780476983E0,-1.271701977E-2,-5.841016769E-3,3.129959106E-3
5.790517216E0,-1.122318208E-3,-2.059721947E-2,-1.096515656E-1
5.800557449E0,1.642253250E-3,-6.420850754E-2,-4.711437225E-2
5.810597682E0,2.563731372E-2,-8.547520638E-2,1.425161362E-1
5.820637915E0,2.977947146E-2,-4.518198967E-2,2.290468216E-1
5.830678148E0,1.333632693E-2,-1.173090935E-2,1.570787430E-1
5.840748899E0,1.088209823E-2,-1.370668411E-2,2.241516113E-2
5.850789132E0,3.235471249E-2,-1.673221588E-2,-9.573364258E-2
5.860829364E0,2.199853584E-2,-2.680349350E-2,-1.707544327E-1
5.870869597E0,1.535349339E-2,-5.759263039E-2,-1.330499649E-1
5.880909830E0,9.276401252E-3,-2.149939537E-2,-1.099777222E-2
5.890980581E0,4.324276373E-2,4.212856293E-4,1.159105301E-1
5.901020813E0,5.518471450E-2,1.954507828E-2,1.709175110E-1
5.911061047E0,4.479080439E-3,4.185175896E-2,1.585025787E-1
5.921101280E0,-2.325320989E-2,1.873373985E-2,1.359395981E-1
5.931141513E0,-2.006791532E-3,2.778053284E-3,5.111885071E-2
5.941181745E0,-1.862794161E-3,2.031874657E-2,5.249023438E-2
5.951252496E0,1.151009649E-2,3.094434738E-3,5.655097961E-2
5.961292729E0,1.406589895E-2,1.042175293E-2,8.711242676E-2
5.971332962E0,1.605825871E-2,2.193713188E-2,7.443046570E-2
5.981373195E0,2.890179679E-2,4.240441322E-2,-1.262950897E-2
5.991413428E0,-3.281783313E-2,-2.791690826E-2,2.246379852E-2
6.001453661E0,-1.618882269E-2,-5.386495590E-2,4.167556763E-4
6.011524412E0,-5.600087345E-3,-5.762076378E-2,1.924896240E-2
6.021564644E0,4.244118929E-3,-4.920673370E-2,2.378463745E-2
6.031604877E0,1.460345834E-2,-4.373168945E-2,6.171512604E-2
6.041645110E0,6.050907075E-2,-7.188081741E-3,9.182548523E-2
6.051685344E0,9.109543264E-2,3.799223900E-2,9.233188629E-2
6.061725576E0,6.981065869E-2,5.568957329E-2,1.571969986E-1
6.071796327E0,1.982981339E-2,4.359984398E-2,2.002458572E-1
6.081836560E0,-6.716541946E-3,2.149438858E-2,1.043167114E-1
6.091876793E0,7.180813700E-3,3.542661667E-3,-5.881118774E-2
6.101917025E0,4.416501150E-2,-9.059906006E-3,-1.667184830E-1
6.111957258E0,7.448703051E-2,9.046554565E-3,-9.932804108E-2
6.121997492E0,5.072404444E-2,3.720879555E-2,-7.256507874E-3
6.132037725E0,1.281076670E-2,4.620218277E-2,7.761573792E-2
6.142108475E0,2.255554870E-2,1.601552963E-2,7.126903534E-2
6.152148708E0,2.237480506E-2,2.467727661E-2,5.008220673E-2
6.162188941E0,3.329455853E-3,3.098821640E-2,1.552038193E-1
6.172229174E0,-3.333434463E-3,5.268597603E-2,-4.646301270E-2
6.182269406E0,8.970165998E-2,4.549813271E-2,5.288600922E-2
6.192309640E0,9.921804070E-3,3.922462463E-2,7.763671875E-2
6.202380390E0,7.028071582E-2,-1.270556450E-2,1.232643127E-1
6.212420624E0,-1.250403374E-2,-3.293967247E-2,7.746601105E-2
6.222460856E0,3.935283050E-2,-6.341648102E-2,-5.228042603E-2
6.232501089E0,-2.932955325E-2,-3.008484840E-2,-9.825706482E-3
6.242541322E0,-3.984749317E-2,-1.545214653E-2,6.425857544E-3
6.252581555E0,-4.984819144E-2,-1.238369942E-2,1.185655594E-1
6.262652305E0,2.594882995E-2,-7.309913635E-3,1.037273407E-1
6.272692538E0,5.555038899E-2,-3.426074982E-3,8.382225037E-2
6.282732772E0,3.854100034E-2,4.157543182E-3,-6.083679199E-2
6.292773005E0,7.248096168E-3,-2.366042137E-2,-2.578449249E-2
6.302813237E0,2.608925849E-2,-2.928185463E-2,-1.928806305E-2
6.312853470E0,2.674365044E-2,-2.069091797E-2,5.662822723E-2
6.322924221E0,-8.318915963E-3,-1.005244255E-2,8.938789368E-2
6.332964454E0,-3.373458982E-3,-1.193666458E-2,7.110595703E-3
6.343004686E0,-4.166638106E-2,2.609515190E-2,-2.744674683E-2
6.353044920E0,3.220677376E-3,5.198025703E-2,-6.958961487E-3
6.363085153E0,8.499704301E-3,3.136157990E-2,7.373428345E-2
6.373155904E0,9.892031550E-3,2.584218979E-2,9.476852417E-2
6.383196136E0,1.130776107E-2,1.593565941E-2,5.605506897E-2
6.393236369E0,7.434591651E-3,9.032249451E-3,-4.053115845E-3
6.403276602E0,-2.057615668E-2,-1.922369003E-3,-2.806949615E-2
6.413316835E0,-4.275339097E-2,-2.093386650E-2,-9.003067017E-2
6.423357068E0,5.454152822E-3,-2.491784096E-2,-7.999992371E-2
6.433427818E0,1.686341316E-2,-6.148219109E-2,-3.061294556E-4
6.443468052E0,4.046003148E-2,-6.447386742E-2,1.871490479E-1
6.453508285E0,3.997043148E-2,-8.654761314E-2,2.232189178E-1
6.463548517E0,-1.434612274E-2,-7.568216324E-2,2.203073502E-1
6.473588750E0,5.210265517E-3,-3.778433800E-2,9.254741669E-2
6.483628983E0,5.539656430E-2,-2.014636993E-4,-1.310081482E-1
6.493699734E0,5.225226656E-2,1.791596413E-2,-2.846479416E-1
6.503739966E0,1.095718890E-2,3.452754021E-2,-2.651844025E-1
6.513780200E0,2.029598877E-2,2.070641518E-2,-5.112171173E-2
6.523820433E0,3.088127822E-2,3.227686882E-2,2.063589096E-1
6.533860666E0,2.812127769E-2,4.765486717E-2,3.530063629E-1
6.543931416E0,1.993650943E-2,6.543874741E-2,3.406343460E-1
6.553971649E0,2.210496366E-2,5.711948872E-2,2.195816040E-1
6.564011882E0,2.244684473E-2,8.575260639E-2,8.101940155E-2
6.574052115E0,2.527254075E-2,6.630766392E-2,-4.507255554E-2
6.584122865E0,4.121613130E-2,6.393885612E-2,-7.958984375E-2
6.594163098E0,4.407045618E-2,5.318140984E-2,-3.194713593E-2
6.604203332E0,5.176096037E-2,4.699897766E-2,5.206108093E-2
6.614243565E0,1.379552484E-2,4.942262173E-2,6.932353973E-2
6.624283797E0,6.189547479E-3,2.727556229E-2,4.337120056E-2
6.634354548E0,1.460368931E-2,-5.506277084E-4,1.485633850E-2
6.644394781E0,3.436331078E-2,-4.295492172E-2,-2.566242218E-2
6.654435013E0,3.105743602E-2,-5.372488499E-2,-1.578521729E-2
6.664475246E0,2.733910829E-2,-4.264736176E-2,4.924488068E-2
6.674545997E0,2.198714763E-2,-3.130078316E-2,1.263151169E-1
6.684586230E0,1.361923665E-2,-1.799392700E-2,1.338787079E-1
6.694626463E0,1.758591831E-2,-3.122091293E-3,1.484622955E-1
6.704666696E0,-1.009535789E-2,-3.950595856E-4,1.558418274E-1
6.714706929E0,-1.384932548E-2,-9.476065636E-3,1.489009857E-1
6.724777680E0,-1.158804446E-2,1.254868507E-2,-1.364135742E-2
6.734817912E0,-4.542611539E-3,5.216729641E-2,-1.855754852E-1
6.744858145E0,1.210802794E-2,8.874046803E-2,-2.422370911E-1
6.754898378E0,1.216293126E-2,7.739007473E-2,-1.667776108E-1
6.764938612E0,2.210810781E-2,3.940629959E-2,4.551982880E-2
6.775009361E0,-1.253204048E-2,-1.687133312E-2,1.166820526E-1
6.785049595E0,8.446723223E-5,-5.549693108E-2,1.253194809E-1
6.795089828E0,-1.082852483E-3,-7.211542130E-2,7.136726379E-2
6.805130061E0,-2.253465354E-2,-7.086217403E-2,7.705879211E-2
6.815170293E0,-9.966969490E-3,-2.068519592E-2,1.184329987E-1
6.825241044E0,1.220827550E-2,2.368652821E-2,1.404848099E-1
6.835281277E0,-8.694246411E-3,3.823328018E-2,1.336250305E-1
6.845321510E0,-2.943664789E-2,4.944455624E-2,8.591651917E-2
6.855361743E0,-3.841818124E-2,5.078077316E-2,3.577899933E-2
6.865432493E0,1.200702041E-2,4.777574539E-2,9.632110596E-5
6.875472727E0,3.121886775E-2,5.043756962E-2,-1.387310028E-2
6.885512960E0,3.795814887E-2,6.733071804E-2,8.754730225E-4
6.895553192E0,4.406826571E-2,7.476830482E-2,1.804733276E-2
6.905593425E0,3.807269037E-2,4.505121708E-2,2.345466614E-2
6.915664176E0,4.116311297E-2,4.600405693E-2,5.752372742E-2
6.925704408E0,3.224543110E-2,3.747272491E-2,4.134368896E-2
6.935744641E0,3.485093266E-2,2.886354923E-2,5.867862701E-2
6.945784875E0,4.193893448E-2,2.983176708E-2,4.250526428E-2
6.955855625E0,2.135439217E-2,1.485383511E-2,1.212024689E-2
6.965895858E0,2.072624117E-2,5.047440529E-3,1.054286957E-2
6.975936091E0,1.114866138E-2,1.222741604E-2,4.971981049E-2
6.985976324E0,2.820119262E-2,-1.770615578E-3,8.178329468E-2
6.996047075E0,1.918596402E-2,1.501917839E-2,4.676723480E-2
7.006087307E0,2.907348424E-2,-2.230525017E-3,6.890296936E-3
7.016127540E0,4.697661102E-2,-7.881999016E-3,-1.628780365E-2
7.026167773E0,4.274756461E-2,8.037090302E-4,-5.382633209E-2
7.036238524E0,2.241028473E-2,7.481336594E-3,-4.340648651E-2
7.046278756E0,-1.621492207E-3,2.392327785E-2,5.564689636E-2
7.056318989E0,2.696479857E-2,1.386010647E-2,1.546850204E-1
7.066359223E0,2.166092768E-2,2.875912189E-2,1.649398804E-1
7.076429972E0,1.817149669E-2,4.574775696E-3,7.932090759E-2
7.086470206E0,9.392425418E-3,3.388142586E-2,-1.369857788E-2
7.096510439E0,-3.562539816E-3,4.846727848E-2,3.388404846E-3
7.106550672E0,-1.239351928E-2,4.305505753E-2,2.551937103E-2
7.116621422E0,1.036903262E-2,6.497716904E-2,-5.274391174E-2
7.126661655E0,2.191404626E-2,2.895677090E-2,-6.367969513E-2
7.136701888E0,2.586115152E-2,-2.193403244E-2,6.452083588E-2
7.146742121E0,3.792222962E-2,-9.903788567E-3,1.688690186E-1
7.156812871E0,2.940873429E-2,-1.763963699E-2,1.558094025E-1
7.166853104E0,3.201097995E-2,-1.789689064E-2,1.078033447E-2
7.176893338E0,3.509648144E-3,-5.101561546E-2,4.508876801E-2
7.186933571E0,-9.941957891E-3,-1.532089710E-2,-1.457214355E-1
7.197004321E0,4.225844145E-2,-1.451861858E-2,-2.022972107E-1
7.207044554E0,4.337780178E-3,3.122174740E-2,-2.562141418E-1
7.217084787E0,4.077154025E-2,2.885627747E-2,-2.253055573E-2
7.227125020E0,-9.303554893E-3,3.514444828E-2,1.993808746E-1
7.237195770E0,5.038408190E-2,2.866053581E-2,3.373908997E-1
7.247236003E0,4.434078932E-3,2.644741535E-2,3.265819550E-1
7.257276236E0,4.161794484E-2,6.156361103E-2,1.046533585E-1
7.267346986E0,1.088366657E-2,7.018542290E-2,5.479335785E-2
7.277387219E0,7.061757147E-3,5.848073959E-2,-6.910514832E-2
7.287427453E0,-7.062219083E-4,5.862295628E-2,-7.537841797E-2
7.297467686E0,2.340182662E-2,5.593788624E-2,-3.350639343E-2
7.307507919E0,1.443267241E-2,2.192330360E-2,-1.050662994E-2
7.317578669E0,1.247916743E-2,3.646814823E-2,1.497554779E-2
7.327618902E0,3.528721631E-3,2.984130383E-2,3.332710266E-2
7.337659135E0,1.835405827E-2,2.075731754E-2,5.406761169E-2
7.347699367E0,1.323309913E-2,8.285641670E-3,1.244068146E-2
7.357770118E0,8.660554886E-4,1.933324337E-2,3.062343597E-2
7.367810351E0,1.495569199E-2,1.846277714E-2,1.290607452E-2
7.377850585E0,3.353795409E-2,3.659963608E-3,4.791831970E-2
7.387890817E0,4.004967958E-2,3.283381462E-3,6.139564514E-2
7.397931050E0,3.242402524E-2,3.022909164E-3,1.275644302E-1
7.408001801E0,4.521776736E-2,1.420712471E-2,1.314239502E-1
7.418042034E0,2.182574198E-2,1.774859428E-2,2.510261536E-2
7.428082266E0,-1.013562083E-3,8.695721626E-3,-9.564399719E-2
7.438122499E0,3.405920416E-2,3.381025791E-2,-9.659576416E-2
7.448162733E0,2.673647739E-2,5.493545532E-2,-1.604557037E-2
7.458233483E0,2.189315110E-2,5.980062485E-2,7.653903961E-2
7.468273716E0,-4.738915712E-3,5.052709579E-2,1.188735962E-1
7.478313949E0,1.818453521E-2,1.948010921E-2,1.013288498E-1
7.488354182E0,3.632685542E-2,-9.743809700E-3,4.063129425E-2
7.498394415E0,6.618265808E-2,-1.303792000E-2,2.777957916E-2
7.508465165E0,3.586840630E-2,9.809255600E-3,5.562686920E-2
7.518505398E0,4.336471856E-2,2.781045437E-2,1.164627075E-2
7.528545631E0,7.739905268E-3,4.308080673E-2,3.227996826E-2
